"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2021-11-11 00:00:00",12,1,3,0,7,19.285714285714285,17.285714285714285
"2021-11-12 00:00:00",9,2,2,0,5,18.285714285714285,17.714285714285715
"2021-11-13 00:00:00",11,2,6,0,1,17.714285714285715,18.142857142857142
"2021-11-14 00:00:00",12,2,4,0,4,19.285714285714285,18
"2021-11-15 00:00:00",14,2,3,0,2,20.285714285714285,18.571428571428573
"2021-11-16 00:00:00",9,0,5,1,3,20.428571428571427,19.142857142857142
"2021-11-17 00:00:00",9,1,3,0,8,20.428571428571427,19.571428571428573
"2021-11-18 00:00:00",12,2,5,2,5,20.857142857142858,19.571428571428573
"2021-11-19 00:00:00",7,1,4,1,8,21.285714285714285,18.571428571428573
"2021-11-20 00:00:00",11,1,1,0,1,20.428571428571427,18.857142857142858
"2021-11-21 00:00:00",7,2,6,0,2,19.714285714285715,19.142857142857142
"2021-11-22 00:00:00",15,0,4,2,4,20.285714285714285,17.857142857142858
"2021-11-23 00:00:00",10,0,6,0,1,20.142857142857142,17.285714285714285
"2021-11-24 00:00:00",17,1,2,0,1,20.142857142857142,16.857142857142858
"2021-11-25 00:00:00",9,2,4,0,6,19.428571428571427,18.428571428571427
"2021-11-26 00:00:00",7,2,4,0,6,19.142857142857142,19.428571428571427
"2021-11-27 00:00:00",11,1,5,0,3,20,19.714285714285715
"2021-11-28 00:00:00",14,1,3,0,4,20.714285714285715,20
"2021-11-29 00:00:00",11,1,3,0,7,20.285714285714285,21.142857142857142
"2021-11-30 00:00:00",14,0,7,0,3,21.285714285714285,21.285714285714285
"2021-12-01 00:00:00",5,2,4,0,7,20.857142857142858,20.428571428571427
"2021-12-02 00:00:00",11,1,3,1,5,20.857142857142858,20.571428571428573
"2021-12-03 00:00:00",6,2,3,0,1,19.857142857142858,19.857142857142858
"2021-12-04 00:00:00",7,1,0,0,4,18.714285714285715,18.142857142857142
"2021-12-05 00:00:00",10,1,6,1,4,18.714285714285715,18.857142857142858
"2021-12-06 00:00:00",9,2,2,1,3,18,19.285714285714285
"2021-12-07 00:00:00",17,0,1,0,5,17.857142857142858,18.857142857142858
"2021-12-08 00:00:00",9,3,2,0,3,17.714285714285715,19.571428571428573
"2021-12-09 00:00:00",8,3,5,0,5,17.714285714285715,18.428571428571427
"2021-12-10 00:00:00",4,0,7,1,2,18,18.142857142857142
"2021-12-11 00:00:00",11,1,5,0,6,19.571428571428573,18.571428571428573
"2021-12-12 00:00:00",13,0,3,0,4,19.285714285714285,18.142857142857142
"2021-12-13 00:00:00",10,2,1,0,6,19.571428571428573,18.428571428571427
"2021-12-14 00:00:00",15,2,2,0,2,19.285714285714285,19.142857142857142
"2021-12-15 00:00:00",7,1,3,0,3,18.857142857142858,19.714285714285715
"2021-12-16 00:00:00",13,2,4,0,5,19.285714285714285,20.142857142857142
"2021-12-17 00:00:00",7,1,5,0,5,19.857142857142858,21.428571428571427
"2021-12-18 00:00:00",12,1,6,0,4,19.857142857142858,21.142857142857142
"2021-12-19 00:00:00",7,1,3,0,7,19.571428571428573,20.714285714285715
"2021-12-20 00:00:00",9,0,4,1,4,19.428571428571427,21.285714285714285
"2021-12-21 00:00:00",13,3,4,0,1,19.428571428571427,21.142857142857142
"2021-12-22 00:00:00",11,1,5,0,5,20.571428571428573,22.285714285714285
"2021-12-23 00:00:00",13,2,5,0,4,20.571428571428573,21.857142857142858
"2021-12-24 00:00:00",5,1,1,0,4,19.571428571428573,19.714285714285715
"2021-12-25 00:00:00",4,0,4,0,2,17.714285714285715,18.571428571428573
"2021-12-26 00:00:00",5,0,1,0,2,16.285714285714285,18.142857142857142
"2021-12-27 00:00:00",11,0,2,1,4,16.285714285714285,15.857142857142858
"2021-12-28 00:00:00",13,2,5,0,5,16.857142857142858,16.428571428571427
"2021-12-29 00:00:00",9,3,5,1,6,17.142857142857142,15.857142857142858
"2021-12-30 00:00:00",9,1,2,1,8,16.714285714285715,16.428571428571427
"2021-12-31 00:00:00",5,0,7,0,1,17,17.142857142857142
"2022-01-01 00:00:00",8,0,2,0,0,17,17
"2022-01-02 00:00:00",3,2,4,0,4,17.714285714285715,17.428571428571427
"2022-01-03 00:00:00",11,1,2,0,4,17.714285714285715,26.428571428571427
"2022-01-04 00:00:00",16,1,2,0,4,17.428571428571427,25.428571428571427
"2022-01-05 00:00:00",12,2,5,0,2,17,24.428571428571427
"2022-01-06 00:00:00",11,2,3,0,3,16.714285714285715,24.714285714285715
"2022-01-07 00:00:00",8,0,7,1,6,18,25.571428571428573
"2022-01-08 00:00:00",5,0,4,0,2,18.142857142857142,26.285714285714285
"2022-01-09 00:00:00",14,1,2,0,7,19.714285714285715,26
"2022-01-10 00:00:00",11,0,1,0,5,19.571428571428573,17.857142857142858
"2022-01-11 00:00:00",15,2,2,0,2,19.285714285714285,18.714285714285715
"2022-01-12 00:00:00",13,2,5,0,3,19.571428571428573,19.285714285714285
"2022-01-13 00:00:00",13,0,2,0,6,19.857142857142858,17.571428571428573
"2022-01-14 00:00:00",4,2,4,0,3,18.571428571428573,17.142857142857142
"2022-01-15 00:00:00",8,1,6,0,3,19.571428571428573,18.714285714285715
"2022-01-16 00:00:00",13,0,6,0,4,19.428571428571427,19.142857142857142
"2022-01-17 00:00:00",12,2,2,0,9,20.571428571428573,18.857142857142858
"2022-01-18 00:00:00",12,0,2,0,2,19.857142857142858,19.285714285714285
"2022-01-19 00:00:00",12,0,4,0,3,19.285714285714285,20
"2022-01-20 00:00:00",5,0,3,1,3,18,21.714285714285715
"2022-01-21 00:00:00",11,2,7,0,3,19.428571428571427,22.285714285714285
"2022-01-22 00:00:00",7,1,3,0,2,18.714285714285715,21.428571428571427
"2022-01-23 00:00:00",12,2,1,1,6,18.571428571428573,21
"2022-01-24 00:00:00",15,1,5,1,4,18.714285714285715,21.857142857142858
"2022-01-25 00:00:00",11,1,4,0,6,19.571428571428573,21.714285714285715
"2022-01-26 00:00:00",10,2,4,1,0,19.285714285714285,21.285714285714285
"2022-01-27 00:00:00",10,2,6,1,8,21.428571428571427,20.571428571428573
"2022-01-28 00:00:00",14,0,3,0,2,20.857142857142858,20.285714285714285
"2022-01-29 00:00:00",9,3,4,0,6,22.142857142857142,21
"2022-01-30 00:00:00",4,0,3,0,0,20,21.285714285714285
"2022-01-31 00:00:00",11,1,8,2,6,20.285714285714285,20
"2022-02-01 00:00:00",12,1,2,0,3,19.714285714285715,18.857142857142858
"2022-02-02 00:00:00",10,1,3,0,2,19.571428571428573,18.714285714285715
"2022-02-03 00:00:00",10,1,4,1,4,18.571428571428573,18.142857142857142
"2022-02-04 00:00:00",8,1,3,0,4,18.142857142857142,17.571428571428573
"2022-02-05 00:00:00",14,1,4,0,3,18.142857142857142,17.142857142857142
"2022-02-06 00:00:00",7,1,7,0,3,19.714285714285715,16.428571428571427
"2022-02-07 00:00:00",7,2,2,0,2,17.571428571428573,15.714285714285714
"2022-02-08 00:00:00",14,2,3,0,5,18.428571428571427,14.857142857142858
"2022-02-09 00:00:00",11,2,3,1,4,19.142857142857142,14.714285714285714
"2022-02-10 00:00:00",6,2,3,0,4,18.428571428571427,16
"2022-02-11 00:00:00",8,2,5,0,4,18.857142857142858,17
"2022-02-12 00:00:00",14,0,6,0,6,19.428571428571427,17.428571428571427
"2022-02-13 00:00:00",9,2,2,0,4,19.285714285714285,17.714285714285715
"2022-02-14 00:00:00",7,0,6,0,3,19.714285714285715,17.857142857142858
"2022-02-15 00:00:00",11,1,2,0,1,18.428571428571427,18.714285714285715
"2022-02-16 00:00:00",16,3,3,1,1,18.857142857142858,17.857142857142858
"2022-02-17 00:00:00",2,0,3,0,2,17.714285714285715,17
"2022-02-18 00:00:00",9,2,3,0,1,17.142857142857142,17.571428571428573
"2022-02-19 00:00:00",1,0,2,0,2,14.142857142857142,17.571428571428573
"2022-02-20 00:00:00",11,1,3,1,3,14.428571428571429,18.142857142857142
"2022-02-21 00:00:00",8,1,2,0,3,14.142857142857142,19.428571428571427
"2022-02-22 00:00:00",7,2,2,0,3,14,20.714285714285715
"2022-02-23 00:00:00",6,0,7,0,3,12.857142857142858,22.714285714285715
"2022-02-24 00:00:00",10,2,3,0,6,14.857142857142858,23.285714285714285
"2022-02-25 00:00:00",7,4,6,0,3,15.571428571428571,22.571428571428573
"2022-02-26 00:00:00",13,0,2,0,2,17.285714285714285,22.428571428571427
"2022-02-27 00:00:00",14,1,5,0,4,18,22.857142857142858
"2022-02-28 00:00:00",6,0,2,0,2,17.428571428571427,22.285714285714285
"2022-03-01 00:00:00",14,0,6,1,2,18.714285714285715,22.285714285714285
"2022-03-02 00:00:00",10,2,2,0,3,18.857142857142858,19.714285714285715
"2022-03-03 00:00:00",11,1,7,1,2,19,20
"2022-03-04 00:00:00",7,1,2,0,5,18.285714285714285,20.285714285714285
"2022-03-05 00:00:00",9,3,4,0,3,18.571428571428573,19.857142857142858
"2022-03-06 00:00:00",12,1,2,0,5,18,19.714285714285715
"2022-03-07 00:00:00",11,2,3,0,3,19.285714285714285,20.428571428571427
"2022-03-08 00:00:00",8,0,2,0,6,18.285714285714285,20.142857142857142
"2022-03-09 00:00:00",9,0,6,0,6,18.857142857142858,20.714285714285715
"2022-03-10 00:00:00",10,3,6,1,4,19.142857142857142,19.857142857142858
"2022-03-11 00:00:00",8,3,4,0,4,19.714285714285715,19.714285714285715
"2022-03-12 00:00:00",13,1,3,1,6,20.428571428571427,19.571428571428573
"2022-03-13 00:00:00",11,2,4,0,7,21,19.428571428571427
"2022-03-14 00:00:00",12,3,2,1,2,21.142857142857142,19.571428571428573
"2022-03-15 00:00:00",5,0,4,0,6,21,19.285714285714285
"2022-03-16 00:00:00",11,2,6,0,6,21.571428571428573,20.714285714285715
"2022-03-17 00:00:00",11,3,5,0,5,21.571428571428573,20.428571428571427
"2022-03-18 00:00:00",11,1,5,1,5,22.142857142857142,20.571428571428573
"2022-03-19 00:00:00",11,0,3,1,3,21.285714285714285,20.714285714285715
"2022-03-20 00:00:00",7,1,7,0,2,20.285714285714285,20.142857142857142
"2022-03-21 00:00:00",17,0,2,0,5,20.857142857142858,19.428571428571427
"2022-03-22 00:00:00",6,1,1,0,3,20.285714285714285,18.714285714285715
"2022-03-23 00:00:00",9,1,7,1,4,19.857142857142858,17.571428571428573
"2022-03-24 00:00:00",9,3,9,0,5,20.142857142857142,18.857142857142858
"2022-03-25 00:00:00",15,0,3,0,3,19.857142857142858,18.142857142857142
"2022-03-26 00:00:00",9,0,5,0,4,19.857142857142858,18.142857142857142
"2022-03-27 00:00:00",10,0,3,0,2,19.571428571428573,19
"2022-03-28 00:00:00",11,1,4,0,2,18.714285714285715,19.571428571428573
"2022-03-29 00:00:00",8,1,3,0,4,19.428571428571427,19.857142857142858
"2022-03-30 00:00:00",8,0,9,1,8,20,19.714285714285715
"2022-03-31 00:00:00",11,2,0,0,4,18.714285714285715,20
"2022-04-01 00:00:00",12,1,2,0,5,18.571428571428573,19.714285714285715
"2022-04-02 00:00:00",7,1,4,0,2,18,20.571428571428573
"2022-04-03 00:00:00",12,2,6,0,4,19.285714285714285,19
"2022-04-04 00:00:00",4,0,4,0,2,18.142857142857142,18
"2022-04-05 00:00:00",10,1,2,0,2,18,17.142857142857142
"2022-04-06 00:00:00",12,1,1,0,9,17.571428571428573,17.714285714285715
"2022-04-07 00:00:00",6,1,2,0,10,17.857142857142858,16.142857142857142
"2022-04-08 00:00:00",7,0,4,1,3,17.142857142857142,17
"2022-04-09 00:00:00",9,4,3,1,4,18.142857142857142,16.428571428571427
"2022-04-10 00:00:00",10,0,1,0,5,17,17.142857142857142
"2022-04-11 00:00:00",10,2,2,0,6,18.428571428571427,17.571428571428573
"2022-04-12 00:00:00",10,3,2,1,5,19.285714285714285,17.714285714285715
"2022-04-13 00:00:00",11,1,8,0,4,19.428571428571427,17.571428571428573
"2022-04-14 00:00:00",8,2,4,0,7,19.714285714285715,17.857142857142858
"2022-04-15 00:00:00",11,1,2,0,1,19.714285714285715,18
"2022-04-16 00:00:00",6,0,5,0,2,18.571428571428573,18.142857142857142
"2022-04-17 00:00:00",2,0,6,0,3,17.857142857142858,18.571428571428573
"2022-04-18 00:00:00",10,1,2,0,4,17.428571428571427,19.428571428571427
"2022-04-19 00:00:00",10,4,3,0,6,17.714285714285715,19.571428571428573
"2022-04-20 00:00:00",9,1,3,1,6,17.142857142857142,20.571428571428573
"2022-04-21 00:00:00",14,1,4,0,4,17.428571428571427,20.857142857142858
"2022-04-22 00:00:00",12,1,5,0,4,18.428571428571427,20.571428571428573
"2022-04-23 00:00:00",7,1,2,0,3,18.428571428571427,20.714285714285715
"2022-04-24 00:00:00",9,0,3,0,2,18.857142857142858,20.857142857142858
"2022-04-25 00:00:00",10,2,5,0,5,19.571428571428573,21.285714285714285
"2022-04-26 00:00:00",9,2,2,1,2,18.571428571428573,21
"2022-04-27 00:00:00",15,2,6,1,3,19.571428571428573,20.428571428571427
"2022-04-28 00:00:00",12,2,1,1,6,19.428571428571427,20.285714285714285
"2022-04-29 00:00:00",8,1,3,1,6,19,20.571428571428573
"2022-04-30 00:00:00",9,1,1,1,5,19.571428571428573,19
"2022-05-01 00:00:00",1,1,2,0,3,18.571428571428573,17.714285714285715
"2022-05-02 00:00:00",11,2,5,0,2,18.285714285714285,17.285714285714285
"2022-05-03 00:00:00",8,3,2,0,1,18,18.857142857142858
"2022-05-04 00:00:00",10,1,7,0,4,17.285714285714285,19.142857142857142
"2022-05-05 00:00:00",12,1,0,0,5,16.714285714285715,18.571428571428573
"2022-05-06 00:00:00",10,1,5,0,1,16.428571428571427,18
"2022-05-07 00:00:00",8,1,6,0,2,16.428571428571427,19.428571428571427
"2022-05-08 00:00:00",11,0,2,0,4,17.857142857142858,20.857142857142858
"2022-05-09 00:00:00",12,0,7,0,6,18.571428571428573,20.428571428571427
"2022-05-10 00:00:00",10,3,3,1,2,19.285714285714285,20.142857142857142
"2022-05-11 00:00:00",11,1,3,0,4,18.857142857142858,19.571428571428573
"2022-05-12 00:00:00",12,0,1,0,6,19,20
"2022-05-13 00:00:00",9,1,1,0,3,18.571428571428573,20
"2022-05-14 00:00:00",13,2,8,0,3,19.857142857142858,19.714285714285715
"2022-05-15 00:00:00",5,1,4,0,5,19.571428571428573,19.285714285714285
"2022-05-16 00:00:00",15,1,3,1,5,19.571428571428573,19.428571428571427
"2022-05-17 00:00:00",13,3,3,0,5,20.285714285714285,18.857142857142858
"2022-05-18 00:00:00",13,3,5,1,4,21.285714285714285,19.571428571428573
"2022-05-19 00:00:00",11,0,2,0,5,21.142857142857142,19.571428571428573
"2022-05-20 00:00:00",8,0,6,1,4,21.857142857142858,19.285714285714285
"2022-05-21 00:00:00",7,1,6,0,3,20.571428571428573,19.571428571428573
"2022-05-22 00:00:00",6,1,2,1,3,20.285714285714285,18
"2022-05-23 00:00:00",14,2,2,0,5,20,17
"2022-05-24 00:00:00",16,0,2,0,2,19.428571428571427,16
"2022-05-25 00:00:00",10,1,5,0,1,18.142857142857142,15.285714285714286
"2022-05-26 00:00:00",9,0,2,1,3,17.714285714285715,16
"2022-05-27 00:00:00",6,1,2,0,2,16.571428571428573,16.285714285714285
"2022-05-28 00:00:00",7,0,2,0,6,16.285714285714285,16.857142857142858
"2022-05-29 00:00:00",10,0,0,0,2,16.142857142857142,18.285714285714285
"2022-05-30 00:00:00",11,1,3,0,6,15.857142857142858,19.428571428571427
"2022-05-31 00:00:00",14,2,4,0,6,16.714285714285715,20.857142857142858
"2022-06-01 00:00:00",12,1,6,1,6,18,21.285714285714285
"2022-06-02 00:00:00",14,2,6,0,2,19.285714285714285,20.714285714285715
"2022-06-03 00:00:00",7,0,6,1,2,20,21.857142857142858
"2022-06-04 00:00:00",5,1,3,0,2,19.428571428571427,21
"2022-06-05 00:00:00",4,0,2,0,4,19.142857142857142,20.571428571428573
"2022-06-06 00:00:00",5,2,2,0,5,18.142857142857142,19.857142857142858
"2022-06-07 00:00:00",10,4,2,1,0,16.857142857142858,19
"2022-06-08 00:00:00",12,1,2,0,6,16.142857142857142,17.428571428571427
"2022-06-09 00:00:00",7,1,2,1,4,14.857142857142858,16.857142857142858
"2022-06-10 00:00:00",8,1,6,0,8,15.857142857142858,16
"2022-06-11 00:00:00",14,2,2,0,4,17.428571428571427,15.857142857142858
"2022-06-12 00:00:00",7,0,5,1,4,18.428571428571427,15.857142857142858
"2022-06-13 00:00:00",8,1,4,0,4,18.857142857142858,16.714285714285715
"2022-06-14 00:00:00",11,1,7,0,5,19.857142857142858,17.714285714285715
"2022-06-15 00:00:00",15,2,5,1,2,20.428571428571427,17.857142857142858
"2022-06-16 00:00:00",8,2,2,0,2,20.285714285714285,17.857142857142858
"2022-06-17 00:00:00",10,1,0,1,4,19.285714285714285,18.142857142857142
"2022-06-18 00:00:00",6,0,2,0,6,18.142857142857142,18.285714285714285
"2022-06-19 00:00:00",9,3,0,0,4,18,17.714285714285715
"2022-06-20 00:00:00",12,2,1,1,3,18.285714285714285,17.142857142857142
"2022-06-21 00:00:00",9,0,1,0,4,16.857142857142858,17.285714285714285
"2022-06-22 00:00:00",12,0,7,0,6,16.857142857142858,17.285714285714285
"2022-06-23 00:00:00",3,0,3,1,5,16.571428571428573,18
"2022-06-24 00:00:00",4,1,4,0,4,16.142857142857142,17
"2022-06-25 00:00:00",11,1,2,0,3,16.571428571428573,18.285714285714285
"2022-06-26 00:00:00",3,1,2,0,3,15.571428571428571,19.571428571428573
"2022-06-27 00:00:00",11,1,2,0,3,15.285714285714286,20.285714285714285
"2022-06-28 00:00:00",12,0,2,1,4,16,19.285714285714285
"2022-06-29 00:00:00",13,2,3,0,4,15.571428571428571,21.571428571428573
"2022-06-30 00:00:00",10,0,4,0,4,16.428571428571427,22.142857142857142
"2022-07-01 00:00:00",10,3,1,1,3,17.142857142857142,22
"2022-07-02 00:00:00",5,2,6,0,5,17.285714285714285,21
"2022-07-03 00:00:00",6,0,5,1,2,18,20.285714285714285
"2022-07-04 00:00:00",8,3,3,0,5,18.285714285714285,19.571428571428573
"2022-07-05 00:00:00",9,1,1,0,2,17.428571428571427,20.142857142857142
"2022-07-06 00:00:00",5,0,1,0,2,15.428571428571429,19.142857142857142
"2022-07-07 00:00:00",13,3,3,0,1,15.714285714285714,19.857142857142858
"2022-07-08 00:00:00",13,0,5,0,0,15.714285714285714,20.571428571428573
"2022-07-09 00:00:00",7,0,0,0,2,14.428571428571429,20.428571428571427
"2022-07-10 00:00:00",8,1,1,0,3,14.285714285714286,20.857142857142858
"2022-07-11 00:00:00",4,2,3,2,6,14,20.857142857142858
"2022-07-12 00:00:00",8,0,5,0,5,14.714285714285714,21.714285714285715
"2022-07-13 00:00:00",9,2,2,1,4,16.142857142857142,21.857142857142858
"2022-07-14 00:00:00",8,2,5,0,5,16.142857142857142,20.428571428571427
"2022-07-15 00:00:00",3,0,3,0,5,15.142857142857142,19.714285714285715
"2022-07-16 00:00:00",6,1,2,0,1,15.285714285714286,19.714285714285715
"2022-07-17 00:00:00",4,1,2,0,2,14.714285714285714,19.428571428571427
"2022-07-18 00:00:00",14,3,2,0,2,15.285714285714286,20
"2022-07-19 00:00:00",8,1,1,1,8,15.428571428571429,19
"2022-07-20 00:00:00",6,2,4,0,2,14.857142857142858,19.285714285714285
"2022-07-21 00:00:00",12,0,5,0,3,14.857142857142858,18.857142857142858
"2022-07-22 00:00:00",10,2,2,0,4,15.857142857142858,20
"2022-07-23 00:00:00",6,2,5,0,2,16.571428571428573,19.714285714285715
"2022-07-24 00:00:00",4,0,1,0,3,16.428571428571427,20.142857142857142
"2022-07-25 00:00:00",11,2,1,0,5,16.142857142857142,19.571428571428573
"2022-07-26 00:00:00",11,1,4,0,2,16,18.857142857142858
"2022-07-27 00:00:00",11,3,2,0,4,16.857142857142858,18.142857142857142
"2022-07-28 00:00:00",6,2,5,1,4,16.571428571428573,19.571428571428573
"2022-07-29 00:00:00",8,0,3,0,6,16.428571428571427,18.428571428571427
"2022-07-30 00:00:00",6,0,2,1,2,15.857142857142858,18
"2022-07-31 00:00:00",8,2,5,0,4,17.428571428571427,17.857142857142858
"2022-08-01 00:00:00",12,1,2,1,2,17.285714285714285,18.142857142857142
"2022-08-02 00:00:00",10,0,3,0,5,17.285714285714285,18.857142857142858
"2022-08-03 00:00:00",9,1,2,0,5,16.857142857142858,19.142857142857142
"2022-08-04 00:00:00",9,1,6,0,5,17.285714285714285,18.285714285714285
"2022-08-05 00:00:00",10,0,4,1,5,17.714285714285715,18.571428571428573
"2022-08-06 00:00:00",6,1,2,0,8,18.571428571428573,19.142857142857142
"2022-08-07 00:00:00",10,0,1,0,3,17.857142857142858,19.142857142857142
"2022-08-08 00:00:00",7,2,9,0,6,18.714285714285715,19.571428571428573
"2022-08-09 00:00:00",11,1,0,1,2,18.285714285714285,20.571428571428573
"2022-08-10 00:00:00",10,1,4,0,6,18.857142857142858,20.285714285714285
"2022-08-11 00:00:00",10,2,4,0,3,18.571428571428573,19.857142857142858
"2022-08-12 00:00:00",13,1,2,0,1,18.142857142857142,20.571428571428573
"2022-08-13 00:00:00",4,1,1,0,7,17.571428571428573,20.428571428571427
"2022-08-14 00:00:00",7,0,4,0,4,17.714285714285715,20.428571428571427
"2022-08-15 00:00:00",9,3,3,0,4,17,20
"2022-08-16 00:00:00",9,3,5,1,2,17.714285714285715,19.857142857142858
"2022-08-17 00:00:00",14,1,5,1,8,18.857142857142858,19
"2022-08-18 00:00:00",9,2,5,0,5,19.142857142857142,19.285714285714285
"2022-08-19 00:00:00",8,1,4,0,7,19.571428571428573,19.857142857142858
"2022-08-20 00:00:00",5,1,2,0,0,18.857142857142858,20
"2022-08-21 00:00:00",10,1,6,0,5,19.857142857142858,20.428571428571427
"2022-08-22 00:00:00",10,0,3,0,5,19.714285714285715,20.571428571428573
"2022-08-23 00:00:00",10,1,3,0,3,19.285714285714285,19.428571428571427
"2022-08-24 00:00:00",11,4,5,0,5,18.714285714285715,19.714285714285715
"2022-08-25 00:00:00",11,2,1,1,2,18.142857142857142,19.571428571428573
"2022-08-26 00:00:00",7,2,4,0,2,17.428571428571427,19.428571428571427
"2022-08-27 00:00:00",6,2,2,0,7,18.714285714285715,20.285714285714285
"2022-08-28 00:00:00",12,1,0,0,3,17.857142857142858,20.285714285714285
"2022-08-29 00:00:00",8,4,2,0,6,18.142857142857142,21.571428571428573
"2022-08-30 00:00:00",12,0,5,1,6,19.142857142857142,22.285714285714285
"2022-08-31 00:00:00",12,3,3,1,4,18.857142857142858,22.857142857142858
"2022-09-01 00:00:00",3,0,3,0,3,17.714285714285715,23.428571428571427
"2022-09-02 00:00:00",11,0,4,1,6,18.714285714285715,22.571428571428573
"2022-09-03 00:00:00",8,2,4,0,3,18.714285714285715,20.857142857142858
"2022-09-04 00:00:00",9,3,6,1,3,19.571428571428573,20.714285714285715
"2022-09-05 00:00:00",11,1,1,0,6,19.428571428571427,19.428571428571427
"2022-09-06 00:00:00",8,2,1,0,4,18.142857142857142,19.428571428571427
"2022-09-07 00:00:00",11,1,2,0,5,17.571428571428573,20.571428571428573
"2022-09-08 00:00:00",9,2,3,0,3,18.714285714285715,19.714285714285715
"2022-09-09 00:00:00",12,1,5,0,6,19,20
"2022-09-10 00:00:00",5,0,0,1,4,18,21.857142857142858
"2022-09-11 00:00:00",11,1,0,0,2,16.857142857142858,22.428571428571427
"2022-09-12 00:00:00",10,2,3,0,6,17.142857142857142,21.285714285714285
"2022-09-13 00:00:00",8,1,4,0,0,16.857142857142858,21.571428571428573
"2022-09-14 00:00:00",12,1,3,0,5,17.142857142857142,20.714285714285715
"2022-09-15 00:00:00",12,4,3,0,3,17.857142857142858,21
"2022-09-16 00:00:00",7,1,5,0,3,16.714285714285715,21.285714285714285
"2022-09-17 00:00:00",2,0,4,0,1,16.285714285714285,20.142857142857142
"2022-09-18 00:00:00",6,2,1,0,6,16.428571428571427,19.285714285714285
"2022-09-19 00:00:00",12,2,2,0,4,16.285714285714285,20.142857142857142
"2022-09-20 00:00:00",12,1,0,0,8,17.428571428571427,19.571428571428573
"2022-09-21 00:00:00",13,1,2,0,6,17.571428571428573,19.285714285714285
"2022-09-22 00:00:00",12,1,2,0,3,17,19.714285714285715
"2022-09-23 00:00:00",8,0,5,1,6,17.571428571428573,19.571428571428573
"2022-09-24 00:00:00",8,2,2,0,4,18.857142857142858,20.714285714285715
"2022-09-25 00:00:00",9,0,3,0,4,19,20
"2022-09-26 00:00:00",9,3,4,1,5,19.285714285714285,19.571428571428573
"2022-09-27 00:00:00",11,3,0,0,3,18.714285714285715,19.285714285714285
"2022-09-28 00:00:00",8,0,2,0,4,17.571428571428573,20
"2022-09-29 00:00:00",12,1,6,1,4,18.428571428571427,20.571428571428573
"2022-09-30 00:00:00",15,1,2,0,6,19,19.714285714285715
"2022-10-01 00:00:00",8,0,5,0,5,19.285714285714285,19.142857142857142
"2022-10-02 00:00:00",6,4,2,0,4,19.285714285714285,21
"2022-10-03 00:00:00",9,0,5,0,1,18.285714285714285,22.428571428571427
"2022-10-04 00:00:00",11,1,4,0,6,19,22.714285714285715
"2022-10-05 00:00:00",11,1,7,0,4,20.285714285714285,21.285714285714285
"2022-10-06 00:00:00",8,2,6,0,2,19.428571428571427,21
"2022-10-07 00:00:00",9,0,4,0,8,19,21.142857142857142
"2022-10-08 00:00:00",9,1,3,0,2,18.571428571428573,21.571428571428573
"2022-10-09 00:00:00",9,1,1,0,3,18.285714285714285,20.714285714285715
"2022-10-10 00:00:00",7,2,4,1,1,18.285714285714285,20.428571428571427
"2022-10-11 00:00:00",15,1,1,0,4,18.142857142857142,20.571428571428573
"2022-10-12 00:00:00",10,1,3,0,3,17.285714285714285,21.285714285714285
"2022-10-13 00:00:00",10,1,2,0,3,17,20.142857142857142
"2022-10-14 00:00:00",6,1,4,0,3,16,21.857142857142858
"2022-10-15 00:00:00",11,1,4,0,4,16.714285714285715,20.571428571428573
"2022-10-16 00:00:00",8,3,1,0,3,16.857142857142858,20.714285714285715
"2022-10-17 00:00:00",14,1,2,0,5,17.857142857142858,19.857142857142858
"2022-10-18 00:00:00",9,3,0,0,8,17.714285714285715,19.142857142857142
"2022-10-19 00:00:00",7,1,2,0,2,17,20.571428571428573
"2022-10-20 00:00:00",7,1,3,0,7,17.285714285714285,22.428571428571427
"2022-10-21 00:00:00",6,1,3,0,3,17.142857142857142,20.857142857142858
"2022-10-22 00:00:00",10,0,4,0,5,17,20.428571428571427
"2022-10-23 00:00:00",9,0,4,0,4,17.285714285714285,20.571428571428573
"2022-10-24 00:00:00",12,1,3,1,2,16.857142857142858,21.142857142857142
"2022-10-25 00:00:00",13,1,2,0,2,16.571428571428573,22.285714285714285
"2022-10-26 00:00:00",11,2,4,0,4,17.857142857142858,19.571428571428573
"2022-10-27 00:00:00",6,3,3,0,5,17.714285714285715,18.285714285714285
"2022-10-28 00:00:00",11,2,4,0,3,18.714285714285715,19.571428571428573
"2022-10-29 00:00:00",7,1,3,1,3,18.142857142857142,20.714285714285715
"2022-10-30 00:00:00",11,1,3,0,4,18.428571428571427,20.428571428571427
"2022-10-31 00:00:00",13,3,4,1,6,19.571428571428573,20.714285714285715
"2022-11-01 00:00:00",7,0,3,0,2,18.714285714285715,20.285714285714285
"2022-11-02 00:00:00",5,1,4,0,7,18.142857142857142,21.142857142857142
"2022-11-03 00:00:00",13,2,2,1,5,19,20.714285714285715
"2022-11-04 00:00:00",5,2,3,0,3,18,19.571428571428573
"2022-11-05 00:00:00",10,1,6,1,3,18.857142857142858,20.142857142857142
"2022-11-06 00:00:00",9,0,2,0,3,18.142857142857142,20.714285714285715
"2022-11-07 00:00:00",9,1,1,0,3,16.285714285714285,19.142857142857142
